"MR_mean","MR_sd","age_impact","MR_death_impact","MR_age_impact","recruitment_const","dist_imp","i"
0.0872193018440157,0.464153463719413,0.626422039046884,0.53054649149999,16.4938028110191,0.00613388429954648,TRUE,991
0.223780001047999,0.165509229060262,0.409658799297176,0.314119458198547,5.67766134743579,0.00135211267694831,FALSE,992
0.572148679522797,0.857806453481317,0.832560884603299,0.600702072726563,18.8778400269803,0.00296786316530779,FALSE,993
0.400169178377837,0.156551897292957,0.354865563591011,0.987098018405959,15.2437922440004,0.00400118030048907,FALSE,994
0.565465380670503,0.0883316337130964,0.86125695456285,0.609281485900283,11.2515115865972,0.00300337637681514,TRUE,995
0.829623878700659,0.893417771905661,0.223319696937688,0.145737322745845,7.0300155703444,0.00626233817683533,FALSE,996
0.64211381948553,0.300620508380234,0.87575298063457,0.704316460294649,18.8997376721818,0.00629669489245862,TRUE,997
0.391498751705512,0.752086671069264,0.160408556996845,0.679180304054171,8.47407591994852,0.00640667836600915,TRUE,998
0.709579854737967,0.401606647996232,0.491687591862865,0.322583865374327,16.0912664898206,0.00578765412466601,FALSE,999
0.108824073104188,0.448558106087148,0.712121463567019,0.423315641004592,5.12155365780927,0.00640889362897724,TRUE,1000
