"MR_mean","MR_sd","age_impact","MR_death_impact","MR_age_impact","age_recruit_impact_value","MR_recruit_impact","recruitment_const","dist_imp","i"
0.412283112993464,0.345755371265113,0.352968361508101,0.994472747668624,19.6123691054527,0.372638273634948,0.531641650991514,0.00570841031661257,TRUE,768
0.6830102824606,0.705844125011936,0.764834030112252,0.693523060297593,9.6612589713186,0.387177708975505,0.502686576431151,0.00505975870112889,FALSE,769
0.653427820419893,0.908724687062204,0.617429308453575,0.287133126053959,14.6299077291042,0.676812171644997,0.323046490554698,0.00576520731137134,FALSE,770
0.915986333042383,0.676292887190357,0.122046387032606,0.817942433292046,14.8035160021391,0.445372234592214,0.822318364784587,0.00331149544962682,FALSE,771
0.813113132491708,0.63910027127713,0.426425253064372,0.95942445914261,14.1842293017544,0.715479238596745,0.888442035727203,0.00602642858214676,TRUE,772
0.67589000123553,0.149604527046904,0.496764345071279,0.900421502767131,18.2198196894024,0.440964494908694,0.612697807324585,0.00613110936060548,FALSE,773
0.807499109301716,0.601125390036032,0.463061757432297,0.126839369302616,16.7224464262836,0.668718169895001,0.291541802904103,0.00292447700444609,TRUE,774
0.128064419608563,0.272751235868782,0.590294951130636,0.0596327660605311,9.56576083321124,0.527833522800356,0.56604694824433,0.00212120745377615,TRUE,775
0.250778533983976,0.457853371044621,0.876876855338924,0.818412929074839,5.81019850447774,0.904549956030678,0.663181252276991,0.00369818847905844,TRUE,776
0.331546991597861,0.222253093263134,0.78910719063133,0.860316375503317,11.69478087686,0.938492369554006,0.457674163461197,0.00458477622759529,FALSE,777
0.407269289949909,0.254921516869217,0.158879717346281,0.0451996305491775,11.3902627618518,0.961489028539509,0.633868948421441,0.00697503278427757,TRUE,778
0.6353675769642,0.653687727171928,0.205766178271733,0.224530511768535,14.5539016474504,0.241364032172132,0.657779856433626,0.00406290698726662,TRUE,779
0.808612044900656,0.471993161132559,0.378809386561625,0.704817934893072,16.1705360200722,0.437130739237182,0.869340261633042,0.00402329182997346,TRUE,780
0.258801201358438,0.160963035654277,0.37781047639437,0.098695662105456,13.8402848236728,0.424689976044465,0.128080987024587,0.00613262736983597,TRUE,781
0.819467139896005,0.272080334601924,0.759103115252219,0.0158910749014467,11.9428060855716,0.167988639683463,0.856923969029449,0.00619026494259015,TRUE,782
0.0154776689596474,0.712956093018875,0.227342222980224,0.905630844179541,8.290582903428,0.536061083828099,0.343310695542023,0.00228526080190204,FALSE,783
0.654400766594335,0.613353652181104,0.979815913853236,0.0490334695205092,11.802190663293,0.934165943257976,0.827112912514713,0.00429328023735434,FALSE,784
0.811719584278762,0.132121966220438,0.869319114321843,0.874156204983592,16.5133116662037,0.0995008411118761,0.947544933713507,0.00345797515870072,FALSE,785
0.461368926800787,0.0700072532054037,0.625531358947046,0.120570289902389,8.87359925080091,0.659836328674573,0.221041787848808,0.00355057487660088,FALSE,786
0.203417101642117,0.966265012975782,0.909607828478329,0.404164124047384,15.6101261824369,0.186732410916593,0.733782341224141,0.0058086236838717,FALSE,787
0.0187682171817869,0.36827027797699,0.108410088787787,0.229922983096913,16.6808832471725,0.256096300235949,0.559025410481263,0.00207222869433463,TRUE,788
0.283132697222754,0.677454084623605,0.806101377564482,0.776235409313813,10.7975213322788,0.583568522324786,0.176395774018019,0.00565010025678203,FALSE,789
0.915272625628859,0.845951730385423,0.917021329933777,0.576325166039169,9.6284092834685,0.108161692826543,0.278029918861575,0.00264044196391478,FALSE,790
0.933696520514786,0.241650385316461,0.199699803930707,0.194804755505174,6.66172713623382,0.66868215183029,0.118522848489229,0.00519602408213541,FALSE,791
0.542531613726169,0.0351509910542518,0.519238902977668,0.424757360480726,12.1983590011951,0.624072036433499,0.0805467473296449,0.00222451472585089,FALSE,792
0.219422545982525,0.595240236725658,0.706913434667513,0.439975396031514,16.0511313390452,0.874146884228103,0.177009238470346,0.00506772445444949,TRUE,793
0.489427804015577,0.836191128008068,0.518907214724459,0.908846454694867,12.7658331522252,0.206853292777669,0.628426958350465,0.00260604226659052,FALSE,794
0.801148736150935,0.362249210244045,0.88751848754473,0.46266450220719,18.8492738478817,0.327505864605773,0.721904623785522,0.0022380205958616,TRUE,795
0.40763065777719,0.332188533386216,0.460976982605644,0.931597844231874,5.21687874104828,0.415611460318323,0.641612698181998,0.00560130310873501,TRUE,796
0.103711566887796,0.64473633072339,0.610016631148756,0.38945489260368,18.7442947784439,0.927742941002361,0.670874856945593,0.00601316299452446,TRUE,797
0.28056517476216,0.958615136798471,0.688335171551444,0.80526344710961,13.694144525798,0.0530460802814923,0.10142188746715,0.00583069421164691,TRUE,798
0.361466220580041,0.596203628461808,0.357093756552786,0.768555719871074,17.1285327908117,0.201704795800615,0.291971619690303,0.00492709424742497,TRUE,799
0.259244841057807,0.510280017973855,0.902750365715474,0.340907289879397,11.5033819479868,0.722862770138308,0.951131338248961,0.00439388394868001,FALSE,800
0.47068183356896,0.155264135915786,0.224842010019347,0.93789343861863,9.71749880351126,0.0646606693905778,0.362619695847388,0.00217392233246937,TRUE,801
0.365845473250374,0.845851005520672,0.60147472708486,0.503831279929727,11.1323866236489,0.981421817496885,0.16568585218396,0.00320097224367782,TRUE,802
0.121272054268047,0.214380425633863,0.327635583630763,0.324277308071032,9.46383801870979,0.0355682933470234,0.837659039618447,0.0041557416790165,TRUE,803
0.046993680531159,0.669873244827613,0.166245553642511,0.442645444534719,6.80217832908966,0.514121019665618,0.846577910578344,0.00541745046433061,TRUE,804
0.262796304188669,0.61775645124726,0.786383762769401,0.486973477527499,9.17557937442325,0.86656219329685,0.385599731695838,0.00614949696976692,TRUE,805
0.968641167972237,0.0499997769948095,0.645731898350641,0.841602640692145,9.1333865118213,0.308598466217518,0.684983125217259,0.00279054923146032,TRUE,806
0.488495482364669,0.949398775584996,0.399694478721358,0.94915941148065,10.1042066584341,0.623570539643988,0.481944201951847,0.0057960873474367,FALSE,807
0.477822029730305,0.582552031613886,0.918697256897576,0.470369812333956,5.27511399704963,0.569583604612853,0.159737488585524,0.00416153369983658,TRUE,808
0.748792881146073,0.860954337054864,0.631024477118626,0.371061983751133,16.4134303340688,0.453635157214012,0.641403183543589,0.00331963555002585,FALSE,809
0.667640231316909,0.51846724934876,0.951783156488091,0.225908515276387,11.7074767535087,0.943154530802276,0.826630422717426,0.00410441265022382,FALSE,810
0.0494155967608094,0.266127483453602,0.912097484851256,0.0046066262293607,14.0176663012244,0.390681405353826,0.43338618174661,0.00608976511564106,TRUE,811
0.695105244405568,0.597377663478255,0.448271234869026,0.709437357727438,6.57340085483156,0.351540609768126,0.451136805999558,0.0067862771700602,FALSE,812
0.363261566730216,0.795576084172353,0.746632895432413,0.696368342731148,5.4755163891241,0.944222720353864,0.238850092084613,0.00372848626156338,TRUE,813
0.884133607381955,0.689286037581041,0.84461234936025,0.0146949514746666,7.76940864278004,0.101582500573713,0.087313759571407,0.00609581058076583,TRUE,814
0.775297229643911,0.480631644604728,0.922439840156585,0.187682691961527,5.47101820586249,0.886301094291266,0.346426572659984,0.00524377051671036,FALSE,815
0.139203641330823,0.465929388767108,0.217556918901391,0.536854033591226,19.0822783473413,0.305380771837663,0.232831637335476,0.00301469881134108,TRUE,816
0.295009271241724,0.618412335170433,0.139975369069725,0.159009179566056,12.3633695580065,0.166174524745438,0.148449972150847,0.00611717170733027,FALSE,817
0.12608278542757,0.449270514305681,0.989410481019877,0.246009987778962,17.0372389699332,0.120782042234205,0.572882596936543,0.00568856398155913,TRUE,818
0.58990162378177,0.602707532700151,0.450531418411993,0.922314992407337,13.3939029590692,0.0912890372239053,0.683771132172551,0.00525972348684445,TRUE,819
0.561675608856604,0.00460897409357131,0.739948071795516,0.363104607677087,6.64790236740373,0.239536154861562,0.334159101124387,0.00311499367980286,TRUE,820
0.688721120124683,0.994994512526318,0.573346069222316,0.992817378835753,5.15771297505125,0.86249363826355,0.909490731908008,0.00328487016772851,FALSE,821
0.311270809033886,0.406462448416278,0.448211147729307,0.725724642863497,11.4846619346645,0.419078289691824,0.251912061381154,0.0039858243514318,TRUE,822
0.605586841469631,0.117951637133956,0.746710147662088,0.149220468243584,8.1068329361733,0.715344204334542,0.600521423397586,0.00596943458472379,TRUE,823
0.991034318925813,0.86953909532167,0.892162645701319,0.591902024811134,17.0943490043283,0.930592317772098,0.671999254953116,0.00564374608616345,TRUE,824
0.743204915197566,0.540192956570536,0.209044176735915,0.848735488951206,12.6649087760597,0.311635362170637,0.793895205946173,0.00665109906275757,FALSE,825
0.0758571303449571,0.88159766793251,0.430347013124265,0.73399445717223,13.0802981730085,0.741163044502027,0.4476058663195,0.00204289912059903,TRUE,826
0.451168906409293,0.0375398390460759,0.810938677191734,0.46249585878104,18.921500913566,0.657573041899595,0.264904867990408,0.00288196824886836,TRUE,827
0.0535369345452636,0.88143396214582,0.294040208705701,0.511086887912825,6.14251619321294,0.311426360860933,0.565785882219207,0.00509438796131872,FALSE,828
0.33955551404506,0.722349669784307,0.65865408484824,0.556383954826742,5.33096330938861,0.0313094192184508,0.449765931151342,0.00413857557275333,FALSE,829
0.73395214881748,0.769810296595097,0.43995012124069,0.200795648619533,13.3673922601156,0.388323348003905,0.568205593181774,0.00348726455867291,FALSE,830
0.00410694046877325,0.863593708956614,0.643631769972853,0.889190941583365,6.56988149276003,0.260450206790119,0.451407640022226,0.00621114184311591,TRUE,831
0.771909482311457,0.500742103205994,0.608066441398114,0.154383993940428,8.94631281262264,0.537366874727886,0.94579429796664,0.0032555079953745,FALSE,832
0.462975211208686,0.925864024320617,0.724998970120214,0.584599561057985,7.10004173684865,0.671539187270682,0.0855039531830698,0.00298554650438018,FALSE,833
0.720840350026265,0.208074670284986,0.832729317899793,0.480936974985525,7.29475113679655,0.299062325903215,0.334192991883028,0.00217448755679652,FALSE,834
0.666505717206746,0.0271055938210338,0.508315811073408,0.197283214656636,13.5442369396333,0.476228834725916,0.540062336788978,0.00221386489737779,TRUE,835
0.572073720628396,0.315793072106317,0.432968225562945,0.978424471337348,5.87823904003017,0.385779766929336,0.677469629081897,0.00474558363482356,TRUE,836
0.703812950057909,0.660112249664962,0.840393134416081,0.319031463703141,14.4442555238493,0.108941626527812,0.687273927747738,0.0035520314546302,TRUE,837
0.65722106047906,0.31469130073674,0.561361844302155,0.0447886961046606,16.0400045441929,0.186418867346365,0.0153470613714308,0.00287674121954478,FALSE,838
0.289352145045996,0.944461387814954,0.767423642775975,0.753686090698466,10.6133442965802,0.846560405078344,0.755296731879935,0.00628449422586709,TRUE,839
0.0972394556738436,0.778970579849556,0.864404630358331,0.566858948906884,15.5783464410342,0.477920308129396,0.273820217105094,0.00676234646630473,FALSE,840
0.962421321077272,0.339431246276945,0.496269743843004,0.00974699202924967,5.80167828593403,0.878821310044732,0.906796357587445,0.00243311491957866,FALSE,841
0.736334029119462,0.481646264670417,0.465317475935444,0.300754070747644,13.7563709542155,0.843369421309326,0.487934338797349,0.00507336071506143,FALSE,842
0.612723468570039,0.415994798764586,0.865825849724933,0.863295207964256,8.96249918965623,0.181862575591076,0.0797185651096515,0.00400974835315719,TRUE,843
0.119928880827501,0.776333899470046,0.754322150815278,0.232148367678747,7.70036084693857,0.727349129559007,0.360145063092932,0.00284833448752761,FALSE,844
0.550259046489373,0.485427005914971,0.653563226363622,0.058539804071188,9.31360990507528,0.432167211396154,0.734281470985152,0.00615978817967698,FALSE,845
0.262756277807057,0.01529910415411,0.730000956961885,0.711049911566079,14.0575697238091,0.589354481352493,0.493373040060978,0.00533949041203596,FALSE,846
0.898360831197351,0.642451295163482,0.773355667572469,0.5087485301774,11.2959673255682,0.769817573979963,0.765702448023949,0.00459357239468955,TRUE,847
0.00917994580231607,0.234829984838143,0.335662878444418,0.404947039438412,14.5413263270166,0.926367053419817,0.278815808743238,0.00463352233218029,FALSE,848
0.236234935931861,0.747025883058086,0.34857698646374,0.424513918114826,19.2153953853995,0.808069163926411,0.422655528993346,0.00557307702885009,TRUE,849
0.130044595338404,0.295607374515384,0.27951739449054,0.913965784478933,12.8875215211883,0.942517915847711,0.740520474289078,0.00633205438777804,FALSE,850
0.326233146712184,0.906218191608787,0.948696397221647,0.902006491553038,8.73913664137945,0.30550537125906,0.729300130845513,0.00673904986865818,TRUE,851
0.72639888827689,0.853324017953128,0.344031113036908,0.218065282329917,16.1456631380133,0.0116199552128091,0.217292647280265,0.00647719626594335,FALSE,852
0.991745235398412,0.461963776964694,0.548567784205079,0.574894546996802,12.9559344158042,0.19792716007214,0.0878167848219164,0.0060807250875514,FALSE,853
0.715133527759463,0.0713482482824475,0.133019093726762,0.0406531363260001,7.04505302244797,0.74593170451466,0.530442994351033,0.00276046622241847,FALSE,854
0.504439810989425,0.577803724445403,0.821563509549014,0.540597511455417,8.60421780846082,0.638631344763562,0.589031552879605,0.00561401828122325,FALSE,855
0.436047671828419,0.579579334007576,0.464702109294012,0.112828462384641,6.77395559847355,0.51058034402784,0.0943355287588201,0.00522100420482457,TRUE,856
0.948825250612572,0.993576776934788,0.514113314705901,0.757453867699951,6.61168340942822,0.037404575003311,0.0108679844415747,0.00544140986329876,FALSE,857
0.120181487640366,0.335274414392188,0.938036935450509,0.111144179478288,14.7616700804792,0.070451371925883,0.180350642532576,0.00292461932566948,TRUE,858
0.0751451766118407,0.666801774175838,0.450892653083429,0.204114401014522,16.063922084868,0.179326050423551,0.626276869429275,0.00261673517338932,TRUE,859
0.889021492796019,0.938556001987308,0.771234732167795,0.767703813267872,11.7080015933607,0.994188946413342,0.722025711734314,0.00483588328398764,TRUE,860
0.424452095059678,0.574856834951788,0.805247646989301,0.422344665275887,7.20071865129285,0.782608378943987,0.945920173679478,0.00599660290102474,TRUE,861
0.0423606787808239,0.691711413906887,0.286710627912544,0.54695398081094,17.6078390085604,0.527109446730465,0.482014046695549,0.00621119950478897,TRUE,862
0.647442143643275,0.0897585870698094,0.150874056643806,0.880518837366253,19.953244588105,0.0537672884413041,0.939077014068607,0.00553063732385635,TRUE,863
0.468619162449613,0.866459244629368,0.398362450348213,0.727629451546818,5.29182148049586,0.27748243293725,0.399990525299218,0.00643478989065625,TRUE,864
0.617926123319194,0.501139396801591,0.71542466704268,0.75284618884325,13.0531190382317,0.123769639730453,0.0138717652764171,0.00528377091442235,FALSE,865
0.270815432537347,0.223256284138188,0.790996841457672,0.600738950073719,16.9457994715776,0.725498476081993,0.0288009341992438,0.00274630077579059,TRUE,866
0.157295286655426,0.412419241620228,0.687744452315383,0.101066739298403,12.8603474260308,0.410812244915869,0.706647508353926,0.00461403599637561,TRUE,867
0.114254270214587,0.886306279571727,0.940423594787717,0.826222706120461,8.69900121819228,0.887011374565773,0.960393306636252,0.00338144334428944,FALSE,868
0.507682863157243,0.495593437226489,0.103164356411435,0.738248956389725,12.1020782238338,0.387485036589205,0.369641309215222,0.00250927905715071,TRUE,869
0.548032287508249,0.672753727762029,0.440550183365122,0.882975653978065,9.38264528522268,0.43348953231005,0.385300724294502,0.00215455682063475,TRUE,870
0.140646189451218,0.282504437956959,0.679333646036685,0.0841650082729757,19.5107389136683,0.0493143087555654,0.495124021561351,0.00480517482431606,TRUE,871
0.16976905008778,0.817058302927762,0.189165350073017,0.829472503392026,15.4864249308594,0.455115844758693,0.929175179491285,0.00577474652952515,FALSE,872
0.761985323159024,0.2460994545836,0.113557115662843,0.274816288612783,16.1994728154968,0.697809079713188,0.0232077749329619,0.00647626326116733,TRUE,873
0.527394940610975,0.369646193925291,0.233708563423716,0.334215859882534,5.20447906339541,0.810337924440391,0.118044844958931,0.00580949235404842,FALSE,874
0.860989357577637,0.235524395015091,0.770779281971045,0.887037044391036,11.0136601119302,0.16198394915089,0.653397332322784,0.00335181920137256,FALSE,875
0.67355498787947,0.93575692595914,0.867472075833939,0.191326073836535,11.8080039951019,0.556980161168613,0.234016753116157,0.00565456309285946,FALSE,876
0.0130410296842456,0.415076828328893,0.392450911551714,0.0121913377661258,6.82653281837702,0.442833124340978,0.306201841447037,0.00217931659938768,FALSE,877
0.693198901368305,0.137449405388907,0.340002557891421,0.705344221321866,8.85801914730109,0.731400100721512,0.862789897385519,0.00506647183606401,FALSE,878
0.89171373215504,0.914364723023027,0.319192697922699,0.0376187188085169,7.24198526120745,0.427860347141977,0.649299168111756,0.00683485423377715,TRUE,879
0.63185017532669,0.347641376079991,0.960625262395479,0.822525524534285,11.2546727724839,0.455031135149766,0.356027104493696,0.0051108943244908,TRUE,880
0.107294654939324,0.852930875727907,0.54754186545033,0.903434539213777,8.24344883207232,0.759412596826442,0.429935548619833,0.0034314125047531,FALSE,881
0.921065203845501,0.142635178752244,0.725006417860277,0.166457612067461,12.8403693065047,0.253947885683738,0.49247044661548,0.00367556210188195,TRUE,882
0.675362381152809,0.359432870987803,0.923618722567335,0.207595467101783,18.3171068085358,0.478959334986284,0.161052603535354,0.00636465559178032,FALSE,883
0.148593712598085,0.245505067519844,0.64802960830275,0.795880174264312,12.7495083340909,0.235620371706318,0.5480160603486,0.00314310474600643,TRUE,884
0.745341842295602,0.0459059465210885,0.336347972042859,0.893196298275143,11.3758043944836,0.452098063211888,0.634201891298872,0.00566851884638891,TRUE,885
0.942598861875013,0.784547902178019,0.927037663990632,0.243682951433584,9.42862036637962,0.904436739275698,0.42129333601566,0.00385464663780294,TRUE,886
0.420783375622705,0.199171734508127,0.740451770741492,0.433193228440359,8.3669815689791,0.951501345441211,0.726860331373755,0.00675657313130796,FALSE,887
0.297723078168929,0.391850244253874,0.13944573441986,0.398153306450695,5.79766332288273,0.590193122616038,0.926386287456844,0.00694854694698006,TRUE,888
0.259426670148969,0.323562244651839,0.670156864146702,0.665592774981633,16.7875550244935,0.648564294159878,0.526443014454562,0.00441606621886604,FALSE,889
0.222881316905841,0.602105905069038,0.86745914905332,0.305196897126734,19.3723293289077,0.943783579748124,0.441804066710174,0.00506262226076797,TRUE,890
0.565654343459755,0.541271679569036,0.207186273415573,0.791970914928243,18.6607467057183,0.736199934100732,0.717530648084357,0.00390959525061771,TRUE,891
0.756650132825598,0.990823732689023,0.956834112922661,0.341226793127134,9.37862384715118,0.95075600345619,0.273915723212995,0.0038558291438967,FALSE,892
0.669603545917198,0.25379104912281,0.13675587377511,0.257454871665686,8.65511729964055,0.685744684655219,0.328106869023759,0.00679193088598549,TRUE,893
0.546522794291377,0.735269893193617,0.253539983509108,0.0039615232963115,9.61650075740181,0.265824534744024,0.136477397007402,0.00510198221937753,TRUE,894
0.811463657766581,0.977608161047101,0.120838068635203,0.380338864866644,9.92276371922344,0.719053085134365,0.901563360528089,0.00692239422164857,TRUE,895
0.759166802046821,0.558046241756529,0.450918915891089,0.599426568718627,14.2192057403736,0.495086492784321,0.967250645598397,0.00364882443728857,TRUE,896
0.0200684661976993,0.392708159517497,0.738349426817149,0.339035388082266,14.5258945692331,0.910090461878572,0.366580208672676,0.00512477154307999,TRUE,897
0.380903700133786,0.82468925928697,0.69017999114003,0.175784240942448,6.62114219856448,0.935005459047388,0.522644441507291,0.00651042131171562,TRUE,898
0.0508801136165857,0.112384460866451,0.537528445152566,0.997569354483858,12.4710103566758,0.482458796806168,0.288263950871769,0.00483717390848324,TRUE,899
0.797902937280014,0.535777904093266,0.172650846466422,0.265399608761072,5.71353449253365,0.44568646137137,0.172022544913925,0.00601653172797523,FALSE,900
0.923699213191867,0.443831584881991,0.97109596056398,0.55019224784337,14.8664498073049,0.59997748398222,0.852687745674048,0.00585531098581851,FALSE,901
0.542598370462656,0.273957212688401,0.604245578707196,0.135244666365907,19.3189017509576,0.709463138889987,0.428539968992118,0.00212323805713095,TRUE,902
0.852364600170404,0.157357535790652,0.745215545152314,0.681822216138244,19.3513079523109,0.975804241118021,0.868874043917749,0.00325310522620566,FALSE,903
0.583562863292173,0.871838073711842,0.35508228042163,0.450351065490395,18.6554414918646,0.471173882512376,0.625261999908835,0.00339071717276238,FALSE,904
0.668323643505573,0.562044856371358,0.822027613222599,0.366644565947354,12.138858322287,0.305062251952477,0.754435744567309,0.00545348356990144,TRUE,905
0.511314596515149,0.550689758267254,0.666297422489151,0.386131340404972,10.5383871577214,0.828187339920551,0.037226945522707,0.00238072444382124,TRUE,906
0.762750589288771,0.592365285614505,0.918064820719883,0.404471194371581,10.8420407702215,0.90263322006911,0.591389090216253,0.00280590951023623,TRUE,907
0.90336228790693,0.727812862722203,0.456512670125812,0.827564720995724,19.1116626525763,0.617909978036769,0.0543044787482359,0.00450341870822012,FALSE,908
0.820474512176588,0.638925284612924,0.377455972600728,0.916014791233465,15.2946321852505,0.279180513920728,0.945184820974246,0.00391525092581287,TRUE,909
0.071431849617511,0.614450164837763,0.758524746750481,0.761202927213162,11.2544637906831,0.438680493349675,0.454759207163006,0.00446433168649673,FALSE,910
0.00389634305611253,0.0524168505799025,0.725507711619139,0.367348681902513,12.204835456796,0.956816178206354,0.164533226399217,0.0059332968601957,FALSE,911
0.0521986158564687,0.565157752949744,0.491770148999058,0.691388094099239,16.2062843271997,0.514207103990484,0.569868458018173,0.00596240194328129,TRUE,912
0.866560179740191,0.587341380305588,0.826767901331186,0.508032679790631,16.023816029774,0.26010023094248,0.87366781992605,0.00311372795305215,FALSE,913
0.576245168922469,0.62856707512401,0.375051740393974,0.0194259374402463,12.0677172020078,0.416231690936256,0.0724467135639861,0.00260672273859382,FALSE,914
0.313842572038993,0.621890645008534,0.923099781968631,0.646899139974266,11.1708481423557,0.215638697582763,0.957204070305452,0.00601288307388313,FALSE,915
0.959465783787891,0.082270042039454,0.666846450557932,0.623007664456964,11.0311860463116,0.508556140039582,0.862779560969211,0.00251653074799106,FALSE,916
0.591193757019937,0.0776426121592522,0.799447832256556,0.332971109310165,15.0695923098829,0.851492901542224,0.526557486525271,0.00546114608692005,FALSE,917
0.531409335788339,0.687094689812511,0.745429503079504,0.0262868364807218,15.3611913800705,0.0318708675913513,0.839382375360001,0.00396030812105164,TRUE,918
0.383936671540141,0.830303592374548,0.696858570468612,0.974947359180078,5.88408856769092,0.834383346471004,0.72375913886819,0.00662088563013822,FALSE,919
0.319553229492158,0.145909875165671,0.73278280061204,0.991274856962264,11.9030156754889,0.262711339059751,0.997760698837228,0.00226898042298853,FALSE,920
0.808386255288497,0.783530072309077,0.273372263158672,0.0765798087231815,12.583198697539,0.712332491683774,0.731680748381186,0.00692415763088502,TRUE,921
0.0419194984715432,0.486450079130009,0.638270393107086,0.53794487263076,7.35754319699481,0.666719187472481,0.505438832654618,0.00601441028458066,TRUE,922
0.363742694724351,0.989265105454251,0.790453469706699,0.977852743119001,9.54277677112259,0.611569391661324,0.884842448993586,0.00341259299591184,TRUE,923
0.856596966972575,0.499104954535142,0.312738338694908,0.109674719395116,8.00322147551924,0.621054200718645,0.199248692207038,0.00366662682895549,FALSE,924
0.697946578497067,0.562260535079986,0.722400456294417,0.36257217801176,6.75374901969917,0.599600041245576,0.203270332177635,0.00525983947492205,TRUE,925
0.684486472979188,0.378257020609453,0.183015169901773,0.49981935787946,17.7697060548235,0.680103407104034,0.0738084446149878,0.0024277927998919,FALSE,926
0.34801505273208,0.518637197325006,0.763337116292678,0.912628401536494,10.0966694101226,0.980248443274759,0.816647197764833,0.00670231006969698,TRUE,927
0.554681829409674,0.0742837921716273,0.950212964299135,0.572060834616423,5.92670595971867,0.839206315600313,0.703655223823152,0.00378052534698509,TRUE,928
0.137243617558852,0.538472344167531,0.6976788865868,0.0227945747319609,14.6757753822021,0.0852355011715554,0.0532930711423978,0.00489443196030334,FALSE,929
0.784931556321681,0.961061000823975,0.700674017192796,0.855229625944048,16.4553175820038,0.532925682009663,0.920330710075796,0.00576858990057372,FALSE,930
0.886862571584061,0.527810139581561,0.478019506926648,0.830484241712838,13.0518082971685,0.170364212214481,0.981283820588142,0.00328308069193736,TRUE,931
0.20409588329494,0.437159451888874,0.224170230235904,0.878151063108817,12.5366967893206,0.437377971664537,0.817837082869373,0.00647461771895178,FALSE,932
0.770622961455956,0.0322669965680689,0.522428602282889,0.809602189343423,16.339954881696,0.109419621529523,0.291045827567577,0.00279621879733168,FALSE,933
0.596362960757688,0.037734180688858,0.18437881837599,6.53367023915052e-05,18.2903364836238,0.114507695545908,0.456405054011848,0.0065599416596815,TRUE,934
0.957669742405415,0.047348293941468,0.77866601604037,0.10182573297061,17.3993262276053,0.833345807967708,0.382169499869924,0.00659654919919558,FALSE,935
0.158688397612423,0.160959035623819,0.429695115005598,0.834825876867399,12.5132421357557,0.954484714372084,0.0698105028201826,0.00526527991099283,FALSE,936
0.525974274147302,0.469097393332049,0.611322743515484,0.221147396136075,16.9444418232888,0.408949912576936,0.606116699136328,0.00697665950097144,TRUE,937
0.873151367530227,0.80592397483997,0.444719182746485,0.0304163766559213,7.89311672910117,0.374962358858902,0.334494974608533,0.00531164210918359,TRUE,938
0.869706070283428,0.280597516102716,0.282914830045775,0.576726021710783,10.5917578469962,0.453797067126725,0.114536860545631,0.00273740276042372,FALSE,939
0.0236886432394385,0.754783985204995,0.581738847284578,0.756879760418087,11.1079635913484,0.439414725583047,0.0108543592179194,0.0056082471604459,FALSE,940
0.975889693479985,0.521825814852491,0.447262524161488,0.873654059367254,6.38094886904582,0.963104494488798,0.402352658391465,0.00472004180587828,TRUE,941
0.490224198205397,0.288947193184868,0.876056823367253,0.0603659139014781,5.03014676156454,0.743919970933348,0.337350422809832,0.00689380743936636,TRUE,942
0.389170323032886,0.0173772014677525,0.184207190317102,0.221838358789682,10.8441539178602,0.288472809039522,0.529269348597154,0.00229216251568869,TRUE,943
0.417554959887639,0.668349529849365,0.157103684055619,0.414025172125548,7.37822988419794,0.496085456951987,0.389429178817663,0.00270841487264261,TRUE,944
0.0929258204996586,0.0669759646989405,0.25008763349615,0.411329629831016,18.1839525967371,0.978668304574676,0.373271106046159,0.00463886159285903,FALSE,945
0.161809210199863,0.836386426817626,0.942089708219282,0.579390329774469,13.8571848848369,0.571791482775006,0.0283564328006469,0.0054226726135239,TRUE,946
0.405416495166719,0.135343155823648,0.498258077749051,0.941948951454833,11.7748530546669,0.0885589080723003,0.978846342966426,0.00389676618436351,FALSE,947
0.341814444167539,0.655878108460456,0.706956654484384,0.987598597304896,12.9905740031973,0.0687083252379671,0.55404546441976,0.00379585232282989,FALSE,948
0.415257453219965,0.837947728810832,0.132470199139789,0.12979784887284,5.76177150011063,0.907158451864962,0.0466182118910365,0.00447595774126239,FALSE,949
0.304052469087765,0.257647996069863,0.521578979259357,0.274874981492758,16.3011636713054,0.825949517891277,0.518843664035667,0.00645031341165304,TRUE,950
0.560280537465587,0.135995285119861,0.141088213189505,0.828382821753621,15.3263343451545,0.630431216510478,0.46345346304588,0.00699051661114208,FALSE,951
0.155874150572345,0.763488414231688,0.658030324359424,0.991258719004691,6.91902105347253,0.221757339942269,0.515092722552363,0.00680572155443951,TRUE,952
0.95657976414077,0.211996233323589,0.878402789402753,0.673200558172539,14.1643845278304,0.355297981575131,0.881962803578936,0.00240477207279764,TRUE,953
0.0439666253514588,0.26796959922649,0.276282244524919,0.0773890644777566,14.7453775536269,0.149956051832996,0.0583267579018138,0.00217203578143381,TRUE,954
0.372157742734998,0.531831194646657,0.353888607933186,0.134403405478224,10.1653413195163,0.437075916330796,0.209515789777506,0.00533585251239128,FALSE,955
0.962615341413766,0.474116867408156,0.87866837985348,0.338096778606996,15.3335476224311,0.775653142412193,0.0616497900057584,0.00224568703025579,TRUE,956
0.645427515730262,0.373443664982915,0.128831542469561,0.252108980203047,13.5322453593835,0.910613431343809,0.45029694837518,0.00683286627568305,FALSE,957
0.0612626143265516,0.775349928531796,0.804119837819599,0.250823636073619,9.15059212828055,0.828488665944897,0.132268049994018,0.00346407972904854,FALSE,958
0.409945928491652,0.558203970082104,0.509562544571236,0.783267917577177,18.7184141227044,0.956233405831736,0.974269039770588,0.00335296165128239,FALSE,959
